-139.0, 0.6805640113358417
-140.0, 0.6804948355200098
-139.0, 0.6791818301640135
-139.0, 0.6796652739720901
-139.0, 0.6795961895082682
-139.0, 0.6798034639688258
-139.0, 0.6782159739195234
-139.0, 0.6770449948523741
-137.0, 0.6794580416461472
-135.0, 0.6791818301640135
-133.0, 0.6781470367695644
-131.0, 0.6758073382407296
-127.0, 0.6805640113358417
-123.0, 0.6764946456648684
-119.0, 0.6811869102076842
-115.0, 0.6781470367695644
-111.0, 0.6823650528994313
-109.0, 0.6774580505432635
-106.0, 0.6826425589430956
-103.0, 0.6803565049817243
-101.0, 0.6799416820624439
-99.0, 0.675876037548245
-97.0, 0.6769073655954086
-96.0, 0.6714250760991657
-94.0, 0.6796652739720901
-92.0, 0.6717664146293993
-89.0, 0.6727914717494343
-86.0, 0.6680891233457774
-83.0, 0.6679533146324247
-82.0, 0.6663934972784692
-79.0, 0.664702174750404
-78.0, 0.6597209765443796
-76.0, 0.6596539193153553
-75.0, 0.6574448504027464
-73.0, 0.6558429027959136
-71.0, 0.6553097881411574
-71.0, 0.6523190826747252
-69.0, 0.6522527778099731
-68.0, 0.6433632101624662
-67.0, 0.648286794677486
-66.0, 0.6401016122037058
-64.0, 0.6408828845514047
-63.0, 0.6426442356246216
-62.0, 0.6334991340430499
-62.0, 0.6340145050603083
-60.0, 0.6272834945219203
-60.0, 0.6306720726861865
-58.0, 0.6247381380496296
-58.0, 0.6218869556037614
-56.0, 0.6175403946621753
-56.0, 0.6141599399965034
-55.0, 0.6089381988377636
-55.0, 0.6097434121279949
-54.0, 0.6074544438281385
-53.0, 0.6022284948341745
-53.0, 0.5969868180434109
-51.0, 0.593115666335389
-51.0, 0.5988101079934197
-50.0, 0.5977762277419633
-50.0, 0.5943226970160054
-49.0, 0.5868785111997087
-49.0, 0.5818887235604678
-48.0, 0.5847348126932075
-47.0, 0.5807069454699313
-46.0, 0.5712225752949285
-45.0, 0.5744250817727168
-45.0, 0.575243128049356
-44.0, 0.5704682317462176
-43.0, 0.5671148172686957
-44.0, 0.5610940467957104
-42.0, 0.5529970034654693
-42.0, 0.5594424612191328
-41.0, 0.5620644836034487
-40.0, 0.5508090695282094
-40.0, 0.5522667281926387
-40.0, 0.5476825511200061
-39.0, 0.5350265291268169
-38.0, 0.5396693206513268
-38.0, 0.5369879919070901
-37.0, 0.5333974509256926
-35.0, 0.5227160978923964
-35.0, 0.5262882323055533
-33.0, 0.5154871793458078
-33.0, 0.5141788606378418
-33.0, 0.511156335036336
-33.0, 0.5111043786356084
-33.0, 0.5110004816769155
-32.0, 0.5049591236942259
-31.0, 0.5078417497563337
-31.0, 0.5057810574283348
-31.0, 0.5019397702036223
-30.0, 0.48874839764550587
-30.0, 0.4910890042832743
-30.0, 0.49399286947347815
-29.0, 0.49696441941496405
-29.0, 0.4940430864008922
-28.0, 0.478961147686494
-28.0, 0.47915593288629094
-28.0, 0.47687220112431317
-28.0, 0.4733466914108601
-28.0, 0.4730100013726907
-26.0, 0.4721453262624337
-25.0, 0.47204934887403666
-23.0, 0.47113853619624096
-22.0, 0.4659472045823028
-22.0, 0.46670563770646956
-21.0, 0.4565701387537969
-21.0, 0.4473363098795606
-21.0, 0.45176888505682206
-21.0, 0.44524949270459563
-21.0, 0.4432174612656406
-21.0, 0.44407429646744845
-21.0, 0.45222834160771225
-21.0, 0.4515393318611392
-21.0, 0.44344278379556634
-21.0, 0.4427221546264908
-21.0, 0.43953846483075915
-21.0, 0.43833378344744717
-19.0, 0.4353143800514517
-19.0, 0.4341212759854902
-17.0, 0.431481628111865
-17.0, 0.4293378262543311
-16.0, 0.4236155333122851
-16.0, 0.4256442199205871
-15.0, 0.4200138482759883
-14.0, 0.4141210543184037
-14.0, 0.41593511844440134
-14.0, 0.4094331052555263
-14.0, 0.40793756381126
-14.0, 0.4067781426720553
-14.0, 0.40739885073715065
-13.0, 0.41302801881194606
-13.0, 0.40735744074867153
-13.0, 0.40905870666457156
-13.0, 0.4042225662468817
-13.0, 0.4026232587183499
-13.0, 0.401519754058176
-13.0, 0.39770146377965554
-12.0, 0.39899721336566923
-12.0, 0.39649052049006567
-10.0, 0.3954842181293617
-11.0, 0.3937193251875398
-11.0, 0.39037182517746954
-11.0, 0.39037182517746954
-11.0, 0.3905702820862058
-10.0, 0.38973744046248937
-10.0, 0.3886692530876128
-10.0, 0.38345001863899303
-9.0, 0.3762682736858567
-9.0, 0.37907073851304246
-8.0, 0.3790322079308226
-7.0, 0.37216011666817145
-8.0, 0.3702357751466827
-8.0, 0.36839627123557017
-7.0, 0.36817165485347203
-7.0, 0.36574707142195845
-7.0, 0.36515270385571996
-7.0, 0.36500426294641414
-7.0, 0.36400386394704465
-7.0, 0.363264595812321
-7.0, 0.36459636151978925
-7.0, 0.3645593021832135
-7.0, 0.36426296306649353
-7.0, 0.3663051696411138
-7.0, 0.3670133167503375
-7.0, 0.3669387105270217
-7.0, 0.36671498284016457
-7.0, 0.3669387105270217
-6.0, 0.36824651175985046
-6.0, 0.3675359852179434
-6.0, 0.36511558796981985
-6.0, 0.3655240702942048
-6.0, 0.3642999922786671
-6.0, 0.3623057913822604
-6.0, 0.36300620682841345
-5.0, 0.36330152353530504
-5.0, 0.3635970804914148
-5.0, 0.3644851948103493
-5.0, 0.3644851948103493
-5.0, 0.36496716214876557
-5.0, 0.3645593021832135
-5.0, 0.36352316871833723
-5.0, 0.36415189801141135
-4.0, 0.3647817147194235
-4.0, 0.363818905989616
-4.0, 0.36168024949895183
-4.0, 0.36127606274079793
-3.0, 0.36285863850738975
-3.0, 0.36330152353530504
-3.0, 0.3621953230756895
-3.0, 0.36370797632909413
-2.0, 0.36260053827965805
-2.0, 0.36223214210157545
-2.0, 0.36109249083607187
-1.0, 0.36175378656846485
-1.0, 0.36223214210157545
-1.0, 0.3612026227826674
-1.0, 0.3602492607461081
-1.0, 0.3598832534272949
-1.0, 0.3599198374193557
-1.0, 0.3592253770802117
-1.0, 0.3598466731538079
-1.0, 0.35904284717165297
-1.0, 0.3587145270276588
-1.0, 0.35820440344877075
-1.0, 0.3584958137410211
-1.0, 0.3573679176757042
-1.0, 0.3554839259247613
-1.0, 0.35440152891630033
-1.0, 0.3537536733102844
-1.0, 0.35382559874304087
-1.0, 0.35454565787738984
-1.0, 0.35454565787738984
-1.0, 0.35418544532520363
-1.0, 0.35382559874304087
0.0, 0.35192450663862535
0.0, 0.3514954908353608
0.0, 0.3515669571329506
0.0, 0.35142403906539244
0.0, 0.3533583447000039
0.0, 0.3531787959530005
0.0, 0.3550144819325429
1.0, 0.3552310713072895
1.0, 0.35393351431296777
1.0, 0.35378963419885756
1.0, 0.35378963419885756
1.0, 0.3529275809673509
1.0, 0.3525331755360012
2.0, 0.35192450663862535
3.0, 0.35378963419885756
3.0, 0.3523540460746654
3.0, 0.3517099333228105
3.0, 0.3509599564674769
3.0, 0.3508529475457668
3.0, 0.3508172851562204
3.0, 0.3511740722328919
3.0, 0.3513168886432705
3.0, 0.3511740722328919
3.0, 0.3513168886432705
3.0, 0.3516741838250872
3.0, 0.3513168886432705
3.0, 0.3514597631346085
3.0, 0.3508529475457668
3.0, 0.35128117909650836
3.0, 0.349642457665695
4.0, 0.3503896191183308
4.0, 0.3503183921492308
4.0, 0.3495003219405593
4.0, 0.3502827840944789
4.0, 0.352210808041797
5.0, 0.3504964867264913
5.0, 0.3501759816450004
5.0, 0.34989133429002756
5.0, 0.35006921175996336
5.0, 0.34992690255188436
5.0, 0.351031313879862
5.0, 0.35088861356057927
5.0, 0.3508172851562204
5.0, 0.351031313879862
5.0, 0.3502115788427315
5.0, 0.3483653142705907
5.0, 0.3490033017709884
5.0, 0.3486487201613728
5.0, 0.34854241594371904
5.0, 0.3486841621050835
5.0, 0.34903877975975156
5.0, 0.3490742613550358
5.0, 0.34610634482504404
6.0, 0.3481175230995801
6.0, 0.34659923940031484
6.0, 0.3463879129747488
6.0, 0.34564928465326805
6.0, 0.34414176595705565
7.0, 0.34561415118917155
7.0, 0.3450875775607335
6.0, 0.3450875775607335
7.0, 0.3450525011912611
7.0, 0.34554389497402105
7.0, 0.34358250870018225
7.0, 0.34323343452709437
7.0, 0.34344283644943757
7.0, 0.34330322097788607
7.0, 0.34159753055011444
8.0, 0.3414933762649049
8.0, 0.3437921235878008
8.0, 0.3425711703711193
8.0, 0.3441067857244466
9.0, 0.3445968327014333
9.0, 0.34340792725940217
9.0, 0.3433381195239871
9.0, 0.344877172816628
9.0, 0.344666896359251
9.0, 0.3442467279918571
9.0, 0.3442467279918571
9.0, 0.34246671921971333
9.0, 0.3428150136304442
9.0, 0.34284986254774596
9.0, 0.3426408221699212
9.0, 0.34470193352999995
9.0, 0.340488187316712
10.0, 0.34152809083094016
10.0, 0.3408344695272359
10.0, 0.33869318305228246
10.0, 0.3387276129642104
10.0, 0.33601840418374673
10.0, 0.3331953593982609
10.0, 0.32642352114318873
10.0, 0.3281201436132284
11.0, 0.3276202236475917
10.0, 0.32308938956669625
10.0, 0.32285957708278284
10.0, 0.320831217548973
10.0, 0.3211248642892272
10.0, 0.3207333949854349
10.0, 0.32096169404610275
10.0, 0.3210595862400557
10.0, 0.3211575082907855
10.0, 0.3218110856414098
10.0, 0.32213837292554504
10.0, 0.3239114846100263
10.0, 0.32595931821218793
10.0, 0.32542960885346267
10.0, 0.3250328918234898
10.0, 0.32457066648958094
10.0, 0.3247026637558013
11.0, 0.3256943558429186
11.0, 0.3236152896959477
11.0, 0.3240432137983979
11.0, 0.3224004423934117
11.0, 0.32017963024661117
11.0, 0.3197893132363773
11.0, 0.3202447293825432
11.0, 0.32017963024661117
12.0, 0.3199844122279099
12.0, 0.31985433301279464
12.0, 0.3187183931527246
12.0, 0.3161370850035605
12.0, 0.31533472157113357
12.0, 0.315430897558165
12.0, 0.3143106672137487
12.0, 0.315430897558165
12.0, 0.31440653086778325
13.0, 0.315527102878536
12.0, 0.31274902530754717
12.0, 0.31157496981059385
13.0, 0.3096489798397717
13.0, 0.30804786687171115
13.0, 0.304065756660362
13.0, 0.30508744267709154
14.0, 0.3058015563194142
14.0, 0.30679788717582457
13.0, 0.303880363496767
13.0, 0.302708828916651
13.0, 0.30264729446692107
13.0, 0.3028319353523309
13.0, 0.3028319353523309
13.0, 0.302708828916651
13.0, 0.30252426309096453
13.0, 0.302462766159653
13.0, 0.3031707362606638
13.0, 0.3019712405337576
13.0, 0.30203263752775106
13.0, 0.30240128172939684
13.0, 0.3028011540505885
13.0, 0.30286271978315166
13.0, 0.3026780601280419
13.0, 0.30224762532919824
13.0, 0.30212475642568026
13.0, 0.3034173749730998
