1.823350056484855, 0.9390273236388952, 2.9, 1, 3.209096641890728, 1.8962834523343173
1.8231179875431824, 0.9384930540381214, 2.9, 1, 3.21021961460571, 1.8916298271532077
1.826653368973974, 0.942778620294617, 2.9, 1, 3.21021961460571, 1.8916298271532077
1.8398333969116722, 0.961822048650916, 2.9, 1, 3.21021961460571, 1.8916298271532077
1.8398333969116722, 0.961822048650916, 2.9, 1, 3.21021961460571, 1.8916298271532077
1.8778098598593493, 0.9879301079810103, 2.9, 1, 3.21021961460571, 1.8916298271532077
1.8778098598593493, 0.9879301079810103, 2.9, 1, 3.21021961460571, 1.8916298271532077
1.9193036274555222, 1.0114126067976776, 2.9, 1, 3.21021961460571, 1.8916298271532077
1.9560748432814685, 1.022849047969724, 2.9, 1, 3.21021961460571, 1.8916298271532077
1.9560748432814685, 1.022849047969724, 2.9, 1, 3.21021961460571, 1.8916298271532077
2.0039750614021354, 1.02851818405845, 2.9, 1, 3.2164292278121636, 1.8948676667579278
2.037875613561507, 1.0328338605164082, 2.9, 1, 3.2319999787875155, 1.8904376909573735
2.037875613561507, 1.0328338605164082, 2.9, 1, 3.2421819845211353, 1.8740800895260583
2.074395747257922, 1.0394430915455013, 2.9, 1, 3.2509055208874136, 1.8656201887106234
2.107644904332862, 1.0449053212922252, 2.9, 1, 3.260981917548616, 1.8737622777511098
2.107644904332862, 1.0449053212922252, 2.9, 1, 3.2658667443805003, 1.8718520780478467
2.137166679583548, 1.048530481433239, 2.9, 1, 3.26184378508204, 1.8773611038121854
2.167076661221209, 1.0517320901592968, 2.9, 1, 3.2695015642207665, 1.8747057349970528
2.167076661221209, 1.0517320901592968, 2.9, 1, 3.2680904048624653, 1.8759979252123284
2.198927326234937, 1.0547516328702484, 2.9, 1, 3.2699255383848835, 1.8761284014474182
2.2302937945010326, 1.0582167690164987, 2.9, 1, 3.2745570731945373, 1.875600344907469
2.2302937945010326, 1.0582167690164987, 2.9, 1, 3.274288283672296, 1.875290028801474
2.2591536316959706, 1.060429187847027, 2.9, 1, 3.2758110703379053, 1.8751929711248647
2.286842631465657, 1.0614353149534559, 2.9, 1, 3.283384110103684, 1.8739313538766218
2.286842631465657, 1.0614353149534559, 2.9, 1, 3.2832252851497588, 1.8727389462830693
2.3292134536419713, 1.0645289742920299, 2.9, 1, 3.288923759329532, 1.872098911290245
2.3560765556313195, 1.065486184566677, 2.9, 1, 3.3012087681081086, 1.870245995676078
2.3560765556313195, 1.065486184566677, 2.9, 1, 3.3048467428614545, 1.870145389545847
2.381375601819902, 1.0682474817161982, 2.9, 1, 3.310232317401193, 1.8693772337757948
2.4053313806421013, 1.0694326656773954, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.4053313806421013, 1.0694326656773954, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.4287135490152174, 1.0704245336984766, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.4524841728993247, 1.0710438398911581, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.4524841728993247, 1.0710438398911581, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.475981792814561, 1.072384234728169, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.4981712412673795, 1.072909284592231, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.4981712412673795, 1.072909284592231, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.5182078968319517, 1.0735546788800108, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.5182078968319517, 1.0735546788800108, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.5377310890320857, 1.0730709782322867, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.558110033476116, 1.073528387619079, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.558110033476116, 1.073528387619079, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.588641824530814, 1.0723378268300925, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.60548993186684, 1.0722496270923803, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.60548993186684, 1.0722496270923803, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.620780739258752, 1.071735614151422, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.620780739258752, 1.071735614151422, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.6374495908704216, 1.071887554758686, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.654523459285074, 1.0706411529939606, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.654523459285074, 1.0706411529939606, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.6700859354270565, 1.0699355778170707, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.6845065217100013, 1.0679274714314075, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.6845065217100013, 1.0679274714314075, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.698518683216387, 1.067021585169809, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.698518683216387, 1.067021585169809, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.712583508250867, 1.0648524386211717, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.7336523713290157, 1.0628157725723975, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.7336523713290157, 1.0628157725723975, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.7458606950845432, 1.0603968200965905, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.7571286561776027, 1.0589865886243495, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.7571286561776027, 1.0589865886243495, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.711575770685108, 1.0352120933971607, 2.9, 1, 3.3225001142380264, 1.8663295317432265
2.684747874944654, 1.0418621467908795, 2.0, 1.95, 3.3225001142380264, 1.8663295317432265
2.6621689351404876, 1.0463145256291924, 2.0, 1.95, 3.3225001142380264, 1.8663295317432265
2.647259230794153, 1.0606059606972633, 2.0, 1.95, 3.3368082392250855, 1.8624018960604054
2.647259230794153, 1.0606059606972633, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.6647600684334116, 1.0588416812623878, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.683196834757279, 1.059175219144946, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.683196834757279, 1.059175219144946, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7202736318558047, 1.0938188277461696, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7202736318558047, 1.0938188277461696, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7603492888321317, 1.1337233715716009, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7795578284686133, 1.1715980597555808, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7795578284686133, 1.1715980597555808, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7809424634798985, 1.210542385220089, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7692929064635363, 1.2482501274134705, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7692929064635363, 1.2482501274134705, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.750213627143274, 1.281789389489721, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7288660028837906, 1.307051767415718, 2.0, 1.95, 10.062457019591573, 5.574715991059339
2.7288660028837906, 1.307051767415718, 2.0, 1.95, 0, 0
2.7070469068736327, 1.3329557950813056, 2.0, 1.95, 0, 0
2.7070469068736327, 1.3329557950813056, 2.0, 1.95, 0, 0
2.6821763278759345, 1.3600887049937946, 2.0, 1.95, 0, 0
2.6586766482641795, 1.3868266024082305, 2.0, 1.95, 3.5836209751028303, 4.67947287619149
2.6366816444127403, 1.410444748092749, 2.0, 1.95, 3.5799552168178135, 4.681046883873196
2.6366816444127403, 1.410444748092749, 2.0, 1.95, 3.578741500286643, 4.65819517176742
2.6168098182739308, 1.4343035520424223, 2.0, 1.95, 3.5797342681150246, 4.651892655027157
2.5949179594530363, 1.4577584154478234, 2.0, 1.95, 3.5629430491497844, 4.642992736218809
2.5704730439693626, 1.4812963551834084, 2.0, 1.95, 3.550077273627628, 4.644971096107915
2.5704730439693626, 1.4812963551834084, 2.0, 1.95, 3.550536046445881, 4.641101403751754
2.547989030251339, 1.5039735601947792, 2.0, 1.95, 3.53589322306001, 4.641934405285175
2.527772782387796, 1.524372555815147, 2.0, 1.95, 3.52184917358049, 4.650612322027456
2.527772782387796, 1.524372555815147, 2.0, 1.95, 3.518634490120304, 4.647056202755492
2.4978290137789343, 1.5535934185932878, 2.0, 1.95, 3.510158745317029, 4.643848643087928
2.4978290137789343, 1.5535934185932878, 2.0, 1.95, 3.4974107506226684, 4.64565539174681
2.476560698407115, 1.5742152458945924, 2.0, 1.95, 3.477196382514058, 4.657112703936677
2.4560711176880368, 1.5948666086088636, 2.0, 1.95, 3.45480356080487, 4.674908478209505
2.4364028805904363, 1.6130291373279761, 2.0, 1.95, 3.4475532561285256, 4.722978586725461
2.4364028805904363, 1.6130291373279761, 2.0, 1.95, 3.450506131859288, 4.764825209453068
2.4184115699968416, 1.6300106844637585, 2.0, 1.95, 1.104569258931424, 2.374714288951945
2.4008386589765163, 1.6467273886326945, 2.0, 1.95, 1.1032172956653308, 2.3762382253946215
2.4008386589765163, 1.6467273886326945, 2.0, 1.95, 1.1053662815827374, 2.3748577765727568
2.382888273574047, 1.6636557838284245, 2.0, 1.95, 1.106134565591486, 2.3736469116379784
2.382888273574047, 1.6636557838284245, 2.0, 1.95, 1.1086530375336554, 2.3731117730705757
2.3649185963514836, 1.67984686781057, 2.0, 1.95, 1.1096269970508215, 2.3722124388493073
2.3387930175035656, 1.7038009453311345, 2.0, 1.95, 1.1091235011809109, 2.3712574772186708
2.3387930175035656, 1.7038009453311345, 2.0, 1.95, 1.1077913395071008, 2.3717757785186246
2.3218696080103376, 1.716976498872619, 2.0, 1.95, 1.107088631094524, 2.372802094349793
2.307169771060038, 1.7308707492530682, 2.0, 1.95, 1.1033433550263745, 2.374163249271848
2.307169771060038, 1.7308707492530682, 2.0, 1.95, 1.10157873538413, 2.375083053599433
2.291885183006513, 1.7438970905672684, 2.0, 1.95, 1.1025007102475268, 2.375550487716106
2.2778468852987235, 1.7571154224388577, 2.0, 1.95, 1.1013714585280572, 2.3766554321138043
2.2634898551480607, 1.7685192544813315, 2.0, 1.95, 1.1001070967802105, 2.377746706361267
2.2634898551480607, 1.7685192544813315, 2.0, 1.95, 1.1005701801769068, 2.377396736568496
2.249911230763476, 1.7794839003863463, 2.0, 1.95, 1.0989830005858099, 2.3784738072932354
2.237147682555677, 1.7914937978524867, 2.0, 1.95, 1.0989902559676312, 2.3783374537768074
2.237147682555677, 1.7914937978524867, 2.0, 1.95, 1.0993211720522873, 2.3775326626831856
2.2246929116661884, 1.8020764053804235, 2.0, 1.95, 1.1008262162541222, 2.375858005988032
2.2116633644701844, 1.8126284809993296, 2.0, 1.95, 1.0993878756792008, 2.3765566670181957
2.198477530139656, 1.822100707401177, 2.0, 1.95, 1.0985169862787756, 2.3759588237100058
2.198477530139656, 1.822100707401177, 2.0, 1.95, 1.0996615708716138, 2.376948722388908
2.18643725260183, 1.832020370541229, 2.0, 1.95, 1.099157295717377, 2.3770337373055157
2.1749209409814028, 1.8404018660319645, 2.0, 1.95, 1.0977494139844024, 2.377720118534812
2.1749209409814028, 1.8404018660319645, 2.0, 1.95, 1.0990448271696174, 2.3766628439316264
2.1642240400808275, 1.8487087554090578, 2.0, 1.95, 1.0999776773909478, 2.375948997148521
2.153805544114826, 1.8569985950822006, 2.0, 1.95, 1.097524310388264, 2.374754700564197
2.153805544114826, 1.8569985950822006, 2.0, 1.95, 1.0979253291404931, 2.3743165248959643
2.144140751293032, 1.8646101047689716, 2.0, 1.95, 1.0982064130173903, 2.3739474303268295
2.144140751293032, 1.8646101047689716, 2.0, 1.95, 1.0983024457652901, 2.3737868698253815
2.12878847250781, 1.8754225992129383, 2.0, 1.95, 1.0982777512320192, 2.374271737249751
2.118952326003595, 1.8832859777455813, 1.8, 2.6, 1.0983881413341066, 2.3752035822174675
2.1096552818912513, 1.889899408834897, 1.8, 2.6, 1.0959002810045972, 2.3766351395729055
2.1096552818912513, 1.889899408834897, 1.8, 2.6, 1.0948714848989776, 2.37018589120515
2.0964127281217997, 1.898199123869956, 1.8, 2.6, 1.092447932174804, 2.3655183647177567
2.067212617933861, 1.924284341235588, 1.8, 2.6, 1.0910174574694327, 2.3656910189987954
2.034133592889655, 1.9560524117172013, 1.8, 2.6, 1.0825165697098105, 2.360550543228127
2.034133592889655, 1.9560524117172013, 1.8, 2.6, 1.080277917887652, 2.356673606436897
2.012754121174487, 1.9800146797480103, 1.8, 2.6, 1.0782157987335836, 2.3662754410398734
2.012754121174487, 1.9800146797480103, 1.8, 2.6, 1.0746449695879754, 2.3666231920460126
2.0012123704702764, 1.996837238729386, 1.8, 2.6, 1.0714982711622962, 2.3661385282763767
1.9904262066315346, 2.016578271368126, 1.8, 2.6, 1.075745999004561, 2.3743162062370993
1.9904262066315346, 2.016578271368126, 1.8, 2.6, 1.075386976862648, 2.370460503433356
1.962429689295936, 2.0561937054447275, 1.8, 2.6, 1.071606693516102, 2.368105610951673
1.9459274809047153, 2.0825228284497332, 1.8, 2.6, 1.0677979057533133, 2.3770867594822276
1.9331292661884707, 2.102289381008966, 1.8, 2.6, 1.0636362494036544, 2.383956166855092
1.9331292661884707, 2.102289381008966, 1.8, 2.6, 1.0597956102549269, 2.381570006937391
1.9236691703229403, 2.1212904516686675, 1.8, 2.6, 2.292641165595897, 6.012043209631986
1.9135532650672655, 2.142140201328033, 1.8, 2.6, 2.292641165595897, 6.012043209631986
1.9135532650672655, 2.142140201328033, 1.8, 2.6, 2.292641165595897, 6.012043209631986
1.9007552798028906, 2.1643621560839232, 1.8, 2.6, 2.292641165595897, 6.012043209631986
1.8893591443188744, 2.18529856924449, 1.8, 2.6, 2.292641165595897, 6.012043209631986
1.8804309863392534, 2.20439313902469, 1.8, 2.6, 2.292641165595897, 6.012043209631986
1.87210997004201, 2.222515917172121, 1.8, 2.6, 2.3023655065699344, 6.000925154954812
1.87210997004201, 2.222515917172121, 1.8, 2.6, 0, 0
1.864269652920104, 2.24068145397751, 1.8, 2.6, 0, 0
1.8580559206528995, 2.259805907729487, 1.8, 2.6, 2.6034624997826965, 4.688728595391106
1.8580559206528995, 2.259805907729487, 1.8, 2.6, 2.60179530563295, 4.687680043274858
1.8471008353554559, 2.2875219429099696, 1.8, 2.6, 2.615918433496093, 4.675918010583461
1.8471008353554559, 2.2875219429099696, 1.8, 2.6, 2.676806830132357, 4.65386983109763
1.8414094944989088, 2.304384559529421, 1.8, 2.6, 2.6846339967747457, 4.651335947046964
1.8352710752990404, 2.3192548355768485, 1.8, 2.6, 2.6846339967747457, 4.651335947046964
1.8298790352121241, 2.333954764273991, 1.8, 2.6, 2.6919046265922466, 4.646292993333098
1.8298790352121241, 2.333954764273991, 1.8, 2.6, 2.6963882653986406, 4.641585448173066
1.8255223319801237, 2.3498243842110997, 1.8, 2.6, 2.695774470417246, 4.6391900835622435
1.8201805341077164, 2.364371095024557, 1.8, 2.6, 2.7041083893940945, 4.638449118221752
1.8201805341077164, 2.364371095024557, 1.8, 2.6, 2.706716164058375, 4.635462818992181
1.8149298337143691, 2.377091497745355, 1.8, 2.6, 2.7072346715649656, 4.6332095137518765
1.8116250483014236, 2.390700615768739, 1.8, 2.6, 2.7108534519790304, 4.631312481202675
1.8116250483014236, 2.390700615768739, 1.8, 2.6, 2.7126282345515946, 4.625786811648053
1.8082488057883217, 2.40493766203869, 1.8, 2.6, 2.713614552935095, 4.620259338161391
1.8037600602139894, 2.4250911546186105, 1.8, 2.6, 2.7204797755512615, 4.61760545776229
1.8006455214903214, 2.4370970551903612, 1.8, 2.6, 2.7244243492402855, 4.612863060095276
1.8006455214903214, 2.4370970551903612, 1.8, 2.6, 2.7251950463246977, 4.607998427587974
1.7980503650169721, 2.4486336562010074, 1.8, 2.6, 2.730359165044009, 4.6077002096686765
1.7953588095336543, 2.459305845717701, 1.8, 2.6, 2.7373484313774217, 4.60743617397281
1.7953588095336543, 2.459305845717701, 2.0, 3.8, 2.7317865711141707, 4.602951922720382
1.7904294519302804, 2.469959550876849, 2.0, 3.8, 2.732095304966173, 4.60038991047009
1.7878373745438432, 2.4813235525849935, 2.0, 3.8, 2.7355753895417037, 4.598432704451243
1.7850051687966257, 2.5113768570722783, 2.0, 3.8, 2.72772397074596, 4.599291815010971
1.7850051687966257, 2.5113768570722783, 2.0, 3.8, 2.724788152277149, 4.599017120727043
1.7774655618859703, 2.568611647432974, 2.0, 3.8, 2.7305821864523536, 4.595669409161685
1.771872368203748, 2.626837132269368, 2.0, 3.8, 2.7326803347237907, 4.592773855048846
1.771872368203748, 2.626837132269368, 2.0, 3.8, 2.7330099402314008, 4.588641039538236
1.7694857668019637, 2.6662078096035087, 2.0, 3.8, 2.741418073119235, 4.580635122500688
1.7691721992590344, 2.6939503000359846, 2.0, 3.8, 2.740454029524993, 4.572162432205227
1.7696195102764085, 2.7285041900174862, 2.0, 3.8, 2.7429180967083173, 4.569884464249723
1.7686875226919323, 2.773374767227306, 2.0, 3.8, 2.7439665853046113, 4.5683168304124235
1.7686875226919323, 2.773374767227306, 2.0, 3.8, 2.7420264007708135, 4.563001407033269
1.768635670922632, 2.817754670465078, 2.0, 3.8, 2.7431013025709037, 4.5606076290878566
1.7695121036820338, 2.8530340633966214, 2.0, 3.8, 2.74454158490533, 4.559920471424104
1.769726538295187, 2.884078570443709, 2.0, 3.8, 2.7461542793401335, 4.559893776930366
1.769726538295187, 2.884078570443709, 2.0, 3.8, 2.7460660201906, 4.555907703096642
1.7713553389799963, 2.919209159797279, 2.0, 3.8, 2.7502735783336574, 4.556832052554032
1.7731598683086465, 2.9581945798142812, 2.0, 3.8, 2.7505786353479698, 4.552970956308107
1.7758432179058181, 2.9948144396575325, 2.0, 3.8, 2.748748556891256, 4.554309873835216
1.7758432179058181, 2.9948144396575325, 2.0, 3.8, 2.745591634149302, 4.549598066137028
1.7788089180034647, 3.0270065259976695, 2.0, 3.8, 2.7439144905475388, 4.548529527908256
1.784347595923153, 3.074432291641483, 2.0, 3.8, 2.7434947456025958, 4.551988345527622
1.784347595923153, 3.074432291641483, 2.0, 3.8, 2.741963251872319, 4.55446547744358
1.7872054875605252, 3.1074387963850794, 2.0, 3.8, 2.7430347305261713, 4.553000987453965
1.79071295065157, 3.1385240887701435, 2.0, 3.8, 2.742550620934927, 4.555387280020929
1.79071295065157, 3.1385240887701435, 2.0, 3.8, 2.7416400197763653, 4.556008191731522
1.7940329369257322, 3.1681668651438133, 2.0, 3.8, 2.738799672080916, 4.554033793877901
1.7969818659516639, 3.1965249172207812, 2.0, 3.8, 2.739758447375561, 4.555380307727242
1.7969818659516639, 3.1965249172207812, 2.0, 3.8, 2.7368538046277373, 4.5520430905714635
1.8018121780758596, 3.2238029703914686, 2.0, 3.8, 2.73594003264293, 4.550976358917832
1.8063540208700497, 3.2510451704500696, 2.0, 3.8, 2.736974704778661, 4.553499923840951
1.810565054161661, 3.278416463781167, 2.0, 3.8, 0, 0
1.8174752783304857, 3.3175514839285563, 2.0, 3.8, 0, 0
1.8174752783304857, 3.3175514839285563, 2.0, 3.8, 0, 0
1.8215417726606142, 3.3414306133905574, 2.0, 3.8, 0, 0
1.8215417726606142, 3.3414306133905574, 2.0, 3.8, 1.3504533698874248, 4.048974380374927
1.8262865270505397, 3.3644435077278483, 2.0, 3.8, 1.3527905273321534, 4.0504311515617495
1.8309644080073901, 3.3870154622234945, 2.0, 3.8, 2.738261598266498, 4.556690670163197
1.8346673384819123, 3.408735142375395, 2.0, 3.8, 2.7375774637717303, 4.556146138891704
1.8390388732701113, 3.430422138100842, 2.0, 3.8, 8.204040905249538, 13.6919429066099
1.8390388732701113, 3.430422138100842, 2.0, 3.8, 4.783237840719792, 7.990711230023149
1.8443820401657838, 3.451880811580929, 2.0, 3.8, 3.642372771235332, 6.089512453049412
1.849933509786822, 3.471016424585134, 2.0, 3.8, 3.642097344837746, 6.089056748172827
1.849933509786822, 3.471016424585134, 2.0, 3.8, 3.6394320546535806, 6.08914147596046
